472	0.08929681286614159	573574728.0757798	0.18086309704805187	0.04128713705490383	0.05071209306757285	0.34804595959690227	-2216.6928059411284	89965.22398875697	bottlegrowth	2.85	output/dadi/Mv_dfe.txt
163	0.7433210834457367	465.0426835954488	0.016550196377873843	0.07385137422498123	0.3483353917664747	0.5612630376306702	-3251.820890451677	76650.2871539681	three_epoch	2.85	output/dadi/Mv_dfe.txt
322	0.7078151606091818	605.6302186819781	0.01690964407339517	0.0684998470069259	0.3092170509532252	0.6053734579664537	-3457.0908533423735	89965.22398875697	bottlegrowth	2.85	output/dadi/Mv_dfe.txt
325	0.19170082038951075	12707017.917262936	0.05208279474556302	0.02890042102261959	0.04493687089406255	0.5951240905825171	-11553.417110551309	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
258	0.019578933763996414	1.01	0.9983857755003888	0.0016142244178598553	8.175138344057586e-11	0.0	-24258.063325297735	76650.2871539681	three_epoch	2.85	output/dadi/Mv_dfe.txt
433	0.019460064361692783	1.01	0.9983958387607448	0.0016041611580330795	8.122214012473705e-11	0.0	-24258.094725059334	76650.2871539681	three_epoch	2.85	output/dadi/Mv_dfe.txt
365	0.00369132277741398	27.66737956402719	0.991566487793481	0.006760286857984021	0.001671920185710385	1.3051628245941416e-06	-25395.919259632206	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
25	0.001002754277176844	13.021907738214548	0.9983935702020087	0.0014661329178707883	0.00014029667769965837	2.0242085785326935e-10	-25398.617590951126	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
425	0.0011665811147381748	7.787511310428885	0.9986379993844442	0.001314852627455676	4.714798807359255e-05	2.653433028854124e-14	-25398.778415609304	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
75	0.0012713598602900813	6.728337866244999	0.998663123112085	0.0013041568650715707	3.272002284249176e-05	8.881784197001252e-16	-25398.81166339185	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
435	0.0010897131684184345	6.611433046150996	0.99886900521298	0.0011045307131510862	2.6464073868415205e-05	4.440892098500626e-16	-25398.830501332388	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
395	0.0010812990582650815	6.523267333002881	0.9988889917192378	0.0010858981506411958	2.5110130120631347e-05	3.3306690738754696e-16	-25398.83426498902	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
485	0.0011956003220606748	6.252267412287495	0.9988105813504052	0.001165388068181783	2.403058141287051e-05	1.1102230246251565e-16	-25398.83685586679	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
410	0.0011285826860065018	6.290061431963193	0.9988720502067464	0.0011047912370157897	2.3158556237690142e-05	1.1102230246251565e-16	-25398.839573365196	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
230	0.0012309481217863871	5.509120261652456	0.9988925531801545	0.0010918564275423925	1.5590392303144185e-05	0.0	-25398.8649734248	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
490	0.0010792183823788923	5.162364784109081	0.9990803814065844	0.0009090450601179079	1.0573533297697502e-05	0.0	-25398.883422641098	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
265	0.0012808889884559358	4.948139547952917	0.9989474959378946	0.001041962465515467	1.0541596589974667e-05	0.0	-25398.886803349902	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
115	0.0011795134251238516	4.93579913395541	0.9990329219053445	0.0009574740219888689	9.604072666591357e-06	0.0	-25398.88945552492	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
160	0.0011258309614105226	4.615497443675115	0.9991301913933821	0.0008629507184371166	6.857888180777927e-06	0.0	-25398.902391806365	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
380	0.0014455999576152886	4.226193258846383	0.9989703181681228	0.0010238139791829415	5.8678526942967935e-06	0.0	-25398.917462262154	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
215	0.0012111803625380472	4.1020892582618504	0.9991615460281407	0.0008342012598818727	4.252711977459356e-06	0.0	-25398.921828894385	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
475	0.0010558866032987784	3.7371893756694243	0.999333336239468	0.0006643613204758703	2.302440056167754e-06	0.0	-25398.933212988388	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
310	0.001000018793856915	3.649802354739029	0.9993836900733749	0.0006143897421352351	1.9201844898564246e-06	0.0	-25398.93498446217	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
415	0.0010168016597008227	3.647459184106904	0.9993737554448151	0.0006242988634073132	1.9456917775828586e-06	0.0	-25398.935408256588	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
385	0.0011006501907839374	3.6918008723179025	0.9993136443631145	0.0006841070696567142	2.2485672287464453e-06	0.0	-25398.935673454238	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
125	0.0019033680625627281	3.910315391611313	0.9987420971165522	0.0012526373148196157	5.265568628232131e-06	0.0	-25398.93783070447	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
55	0.0018397676329919349	3.890322657433192	0.9987903093921393	0.0012047336284728427	4.956979387849003e-06	0.0	-25398.938276948906	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
270	0.0010202457442282744	3.4938412268956887	0.9993991510755482	0.000599310016409671	1.5389080421090995e-06	0.0	-25398.94045265879	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
150	0.0010174666245113247	3.353098893468807	0.9994264921868231	0.0005722954534356228	1.21235974126499e-06	0.0	-25398.94504714061	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
225	0.0011082203176042383	3.3983247241220313	0.9993662475743362	0.0006323248661582737	1.427559505495779e-06	0.0	-25398.946230973303	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
95	0.0010025820188282577	3.1744574982917184	0.9994678153053567	0.0005313235440116415	8.611506316924533e-07	0.0	-25398.950224332657	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
250	0.0011089899580706733	3.2336587096908245	0.9993991185601993	0.0005998155163164931	1.0659234842558263e-06	0.0	-25398.95211759942	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
430	0.0013210597063512755	3.378975505426754	0.9992490622271653	0.0007492905107437942	1.6472620909535607e-06	0.0	-25398.95331527428	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
470	0.0012256687682168216	3.152060212244455	0.9993544405599312	0.0006445509278014683	1.0085122673642033e-06	0.0	-25398.95920843627	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
200	0.0010042476721573144	2.7897835182474737	0.9995410118365288	0.00045861474172648187	3.7342174474819245e-07	0.0	-25398.9623011634	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
15	0.001018796069856624	2.7543421097922947	0.9995414983646665	0.00045815476042354586	3.4687490990670256e-07	0.0	-25398.964282846464	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
405	0.0010209164128365204	2.7269888988585236	0.999546090659105	0.00045358508605741754	3.242548375359533e-07	0.0	-25398.965022052456	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
175	0.0017503210183265835	3.3894341300661632	0.9990015309160892	0.0009962449465871215	2.224137323647568e-06	0.0	-25398.965349288508	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
450	0.0011020231646751474	2.8341836438697827	0.99948667186659	0.000512871730309894	4.5640310009087415e-07	0.0	-25398.96574503413	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
260	0.0011618790046626249	2.8746805571429164	0.9994495761265684	0.0005498944702571062	5.294031745206595e-07	0.0	-25398.96704685512	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
165	0.0015542176178069986	3.1915849050352723	0.9991697926273299	0.0008288259978939116	1.381374776232569e-06	0.0	-25398.969464576676	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
285	0.001008226740929652	2.571418792448613	0.9995833000701616	0.00041648992434573096	2.1000549266236845e-07	0.0	-25398.9695272891	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
0	0.0010244292653084708	2.5739436538212157	0.9995760726588677	0.0004237124033775741	2.1493775470560195e-07	0.0	-25398.97025897315	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
440	0.0010017428079690507	2.4161836406390833	0.9996179482474901	0.0003819215997277192	1.3015278221839566e-07	0.0	-25398.973887393437	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
240	0.0010005460926381183	2.372032055181924	0.9996276051597444	0.00037228237877862114	1.1246147701982068e-07	0.0	-25398.975116765694	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
65	0.0012588597036737516	2.7665800071135016	0.9994303186401465	0.0005692391287591692	4.4223109429974983e-07	0.0	-25398.97576815806	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
480	0.001035993633165412	2.4065150364912165	0.9996069567975102	0.00039291273570762897	1.304667821555583e-07	0.0	-25398.97622932044	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
390	0.0010809569341093852	2.4841918997944124	0.9995725126150997	0.00042731345471869187	1.7393018159062024e-07	0.0	-25398.976417180627	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
320	0.001010471837958823	2.3290326985143928	0.999633006735691	0.0003668951250832553	9.813922574597456e-08	0.0	-25398.977063307604	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
10	0.0010001729650744814	2.286188409447211	0.9996457708656534	0.00035414559336188756	8.354098468554838e-08	0.0	-25398.977708052473	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
50	0.001574024406583343	3.0286775246732667	0.9992074444292568	0.0007915463460471672	1.0092246960358153e-06	0.0	-25398.97826779449	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
145	0.0010043302493904964	2.272558698162679	0.999647188722625	0.0003527314074556198	7.98699193449437e-08	0.0	-25398.978384555525	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
420	0.0010823714223190974	2.4104747100339443	0.9995884563464478	0.0004114055669421912	1.380866100353373e-07	0.0	-25398.97891431013	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
5	0.0011826810425089116	2.5515361140562716	0.9995159281381069	0.0004838391592878466	2.327026052961756e-07	0.0	-25398.9798990465	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
105	0.0010780637461711505	2.3638711507419172	0.9996005684132027	0.0003993136567680411	1.1793002929749719e-07	0.0	-25398.980183707652	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
140	0.0010040690756311407	2.1809358693477896	0.9996668306516122	0.0003331128067519673	5.6541635817808356e-08	0.0	-25398.98116162718	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
245	0.0010590843230579873	2.294896502825372	0.9996229434231865	0.000376965308406807	9.126840672113445e-08	0.0	-25398.98122972428	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
85	0.0010351217106689436	2.2452312081138457	0.9996423525038148	0.0003575730158145163	7.448037064872182e-08	0.0	-25398.98124244463	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
45	0.0010095198343755122	2.165602666974057	0.9996683296005612	0.00033161688604488315	5.351339393833143e-08	0.0	-25398.981985776678	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
280	0.001174553313758838	2.4797450939656125	0.9995365416488144	0.0004632718739694397	1.864772161130901e-07	0.0	-25398.98200442327	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
180	0.0010032215189153626	2.130799935666673	0.9996778845057657	0.0003220692784207113	4.621581362052041e-08	0.0	-25398.98259036983	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
300	0.0010001835040474296	2.098639734604004	0.9996857792656461	0.0003141804217532407	4.0312600702030466e-08	0.0	-25398.983357424386	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
135	0.00120609317631172	2.4893735877112726	0.9995216952916742	0.00047810748394394587	1.972243818260111e-07	0.0	-25398.983488768572	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
60	0.0010146129511935506	2.1222132268720917	0.9996760954647127	0.00032385941435486565	4.512093243480564e-08	0.0	-25398.98365166152	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
355	0.001015519737765783	2.1018953629156427	0.9996802448788203	0.0003197136239474485	4.149723220603363e-08	0.0	-25398.984354123757	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
185	0.0010006847504634353	2.0658994973375644	0.9996926910217573	0.0003072739179018624	3.50603408527661e-08	0.0	-25398.984364660362	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
315	0.0010200008501264957	2.105525414596288	0.9996780354169686	0.00032192226244032174	4.232059103159713e-08	0.0	-25398.984528797864	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
20	0.0012364231039743946	2.5087712408525866	0.9995047293103504	0.0004950562684353788	2.14421214228544e-07	0.0	-25398.984534911935	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
375	0.0010021789311962408	2.0553336027949176	0.9996945212963354	0.0003054451734371133	3.3530227483424824e-08	0.0	-25398.98478324508	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
195	0.0012034457616751295	2.449844888253199	0.9995325570942775	0.00046726877140268464	1.741343198524703e-07	0.0	-25398.984794757744	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
100	0.0010357775458469786	2.108203940649118	0.9996724538963566	0.00032750264224590264	4.346139748090394e-08	0.0	-25398.985555822117	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
120	0.0013066602165242144	2.579934581760786	0.999457581636102	0.0005421392795940116	2.790843040001434e-07	0.0	-25398.98567492146	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
205	0.0010047548264528487	2.0182876216545855	0.9997018010963769	0.0002981704099516147	2.8493671533347253e-08	0.0	-25398.986068880462	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
370	0.0010309595160895933	2.0789606675456818	0.9996804771005019	0.00031948467973419437	3.821976390927517e-08	0.0	-25398.98613540261	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
70	0.0010516748613167003	2.117235767336642	0.9996653787068877	0.00033457547228255	4.582082979709412e-08	0.0	-25398.986386878823	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
275	0.0010002935995863823	1.964101789207375	0.9997149173220375	0.0002850606420451429	2.203591731309018e-08	0.0	-25398.98734788845	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
360	0.0014035132091939238	2.663370950653369	0.9993936787563673	0.0006059436234036042	3.776202290861619e-07	0.0	-25398.987368733233	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
460	0.001000268520493283	1.9228400068907212	0.9997239365685459	0.0002760454160137815	1.8015440361729418e-08	0.0	-25398.988577046395	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
445	0.0010000369861337497	1.9041601934383035	0.9997280882080078	0.0002718953954691239	1.6396523028205934e-08	0.0	-25398.989089600735	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
455	0.0010020272580741729	1.9053761952663308	0.9997272797663481	0.00027270370275478406	1.65308970956346e-08	0.0	-25398.989207640407	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
295	0.001000011226127576	1.8330726020895622	0.9997436943581438	0.0002562943636965631	1.1278159628425044e-08	0.0	-25398.99121197532	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
350	0.0011574626963940188	2.1868999342056847	0.9996144090739458	0.0003855241818695454	6.674418462360165e-08	0.0	-25398.991305905754	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
30	0.001006995895803667	1.841021148857606	0.9997401429533983	0.00025984518793331635	1.1858668380604342e-08	0.0	-25398.991478391443	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
465	0.0010053777678915527	1.8326348554938896	0.9997424143486113	0.0002575743395992758	1.1311789394063965e-08	0.0	-25398.99159888032	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
190	0.0011207153653168928	2.1022695750846894	0.9996470002065506	0.0003529539122641978	4.5881185184448725e-08	0.0	-25398.991678934482	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
290	0.0010070323609573714	1.793132267875629	0.999750744706804	0.0002492462029060061	9.090289965207887e-09	0.0	-25398.99287721793	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
170	0.0010866530818120447	1.972058093798548	0.9996883964944008	0.0003115786362231088	2.4869376114011743e-08	0.0	-25398.993493500915	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
330	0.0010009825582186099	1.7443248749742764	0.9997630139107019	0.00023697929696642195	6.7923316970919245e-09	0.0	-25398.993825867416	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
340	0.0010030032124208603	1.744084934870695	0.999762588134544	0.00023740506917124815	6.796284757193405e-09	0.0	-25398.993981023705	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
40	0.0010046510800529693	1.7478419746742284	0.9997613649985413	0.00023862803896301799	6.962495691098525e-09	0.0	-25398.994013301082	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
345	0.001001353424727543	1.7381190201730363	0.9997642971142623	0.0002356963402215806	6.545516129108364e-09	0.0	-25398.99402092694	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
305	0.001014748793392022	1.7544482296597483	0.9997574853849045	0.0002425073000421607	7.3150533408394836e-09	0.0	-25398.994621669302	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
35	0.0010001767640352287	1.70041737279723	0.9997728980301471	0.00022709678960330937	5.180249562641848e-09	0.0	-25398.995013382406	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
130	0.001017370142148476	1.7323039486968315	0.9997618287393751	0.00023816484054162146	6.420083242808516e-09	0.0	-25398.99550952788	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
155	0.0011485682439000271	2.021165586701744	0.9996583584934273	0.0003416084933917096	3.301318096671224e-08	0.0	-25398.99639342349	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
90	0.0011193048286324814	1.8584749124602333	0.9997068388563675	0.0002931466637755564	1.4479856980109673e-08	0.0	-25398.999642123097	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
210	0.001044418153200184	1.6631996809312672	0.9997714263686508	0.0002285693742861694	4.25706303541773e-09	0.0	-25398.99973801278	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
235	0.0010716702341421456	1.6608786641983704	0.9997660050088947	0.00023399068889295993	4.3022123641378585e-09	0.0	-25399.002100910446	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
255	0.001085216435261094	1.6637450060212657	0.9997623569367909	0.00023763862342274233	4.4397863163680995e-09	0.0	-25399.003102628223	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
110	0.0011449294340668311	1.7722359361691977	0.9997218475970041	0.0002781432359941771	9.167001713272782e-09	0.0	-25399.004489480172	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
400	0.0011372722903184387	1.6986122944608544	0.9997421865552	0.00025780761885785264	5.825942173132148e-09	0.0	-25399.006280273952	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
335	0.0011825142429382767	1.7092301875179983	0.9997291456798235	0.00027084784391806505	6.4762584184308025e-09	0.0	-25399.00961336882	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
80	0.001293944929394911	1.8374287078646638	0.999667026319316	0.0003329587245385346	1.4956145433231427e-08	0.0	-25399.013880619263	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
495	0.0014377905364442304	1.482218927248349	0.9997425636549622	0.00025743479323259155	1.551805239863313e-09	0.0	-25399.039538697405	1022342.3102552358	two_epoch	2.85	output/dadi/Mv_dfe.txt
104	0.17703943353702606	5116.274355680555	0.2610192332142869	0.13119248296962777	0.1948154254071302	0.41297285840895515	-390.06380358136806	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
164	0.17707006133152056	5110.0496815032475	0.2610138377703076	0.13121719568527457	0.1948629340565189	0.4129060324878989	-390.06399941925235	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
459	0.17698012914457706	5125.770304447504	0.2610529622821147	0.13115624370933188	0.19473948410603803	0.4130513099025154	-390.06457350941696	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
224	0.17678230191763228	5164.866887338681	0.2611007053420858	0.13100304846391936	0.1944415826111502	0.41345466358284466	-390.0648862156975	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
19	0.17654957345781352	5222.890153791873	0.26105498202537164	0.13077216678560794	0.19402122614592243	0.414151625043098	-390.065354043192	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
184	0.1765382850093788	5221.786371270636	0.2610875047078651	0.13077824638750968	0.1940247219280251	0.4141095269766001	-390.0656826407869	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
94	0.1765184798310932	5227.782015826123	0.2610746080499155	0.1307541269774916	0.19398277462065106	0.41418849035194183	-390.06590984167616	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
29	0.17664088425238567	5191.807215382555	0.2611458874102609	0.1308990392239986	0.19423628769816492	0.4137187856675756	-390.06629620824435	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
464	0.17649283346475386	5231.138283106635	0.2610968142076303	0.1307422374606858	0.1939551939537093	0.4142057543779746	-390.0664335166161	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
149	0.1765216030801789	5214.651099923063	0.26118419566893936	0.1308114039576287	0.1940632946838492	0.41394110568958276	-390.0679326961334	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
89	0.17645828225767068	5249.901505294398	0.2610016733830546	0.13066406469001451	0.19383211920918414	0.41450214271774677	-390.0680783067703	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
439	0.17658160391309888	5199.629971574522	0.2611960734682393	0.13087097882518262	0.19417171807942685	0.41376122962715123	-390.0683115350936	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
9	0.17695865723038434	5122.540215851922	0.2611253170558106	0.13117310866695753	0.19475341706166965	0.4129481572155622	-390.06836036796346	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
139	0.17652100663546785	5213.405336838486	0.26119641259583487	0.13081694441497527	0.19407069188591236	0.4139159511032775	-390.0683783092803	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
354	0.17642218933067333	5258.17481970222	0.26100206147925886	0.13063200294460614	0.1937721184358127	0.4145938171403223	-390.06916138591913	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
409	0.17652910622066054	5204.856685796187	0.2612557156578075	0.13085367414154708	0.19412496910731086	0.4137656410933346	-390.0711660380793	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
134	0.17652489868900528	5205.671435062717	0.26125699347001435	0.13085054525083528	0.19411881558990934	0.413773645689241	-390.0712200419812	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
259	0.17650997094663032	5208.5595964002405	0.26126156060071504	0.13083946105900385	0.1940970071546006	0.4138019711856805	-390.0714176496909	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
214	0.1767458622042773	5158.885961007205	0.2612276453472109	0.13103365612611523	0.19446799708593182	0.41327070144074207	-390.07159204156426	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
79	0.17665219282942565	5177.598520068838	0.2612494844202515	0.13096070424783746	0.1943264147493135	0.41346339658259756	-390.07178571993956	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
199	0.1766729895270694	5172.149114016994	0.26125611834844725	0.13098261553473872	0.19436574209477375	0.4133955240220403	-390.07252452826094	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
339	0.17621378890618786	5283.497135548215	0.2612021036570683	0.13054506563632118	0.1935614828860035	0.414691347820607	-390.07263564276195	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
14	0.17620267023516015	5287.565712787821	0.26118917060600955	0.13052871007127737	0.1935340502340927	0.4147480690886204	-390.0728751669733	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
209	0.17641744111576416	5226.127581453914	0.26129323004076244	0.13077242351522567	0.19396414420571084	0.41397020223830105	-390.07296661578596	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
274	0.17618251404801272	5297.603283536106	0.2611426882787223	0.13048763520863166	0.1934685238708731	0.41490115264177296	-390.07380412888347	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
244	0.1761571795995479	5301.5564167816	0.26115962194621084	0.13047339412409958	0.1934378503581653	0.4149291335715243	-390.07439548185766	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
319	0.17665722668122052	5170.680286047364	0.2613010252300534	0.1309908558025883	0.1943702616534947	0.41333785731386363	-390.07574784850755	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
494	0.1760986019890073	5310.438870826621	0.26120114740734474	0.130441635708691	0.19336855088776783	0.41498866599619644	-390.0758649929464	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
294	0.17607166736677207	5314.591638173222	0.26121971065300953	0.13042676643785028	0.19333632082961033	0.41501720207952986	-390.0766081506382	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
204	0.1760621063120811	5316.192308894114	0.2612252151938516	0.13042095000636894	0.19332413635042678	0.41502969844935267	-390.0768861708811	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
474	0.17605404200500846	5317.6408037789515	0.26122901165655477	0.1304156244732107	0.19331327932756043	0.4150420845426741	-390.0771270844104	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
374	0.17604413417482062	5319.593057855543	0.26123219025926164	0.13040834503315013	0.1932989223971931	0.41506054231039513	-390.0774324529443	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
124	0.17619625088902613	5268.380903672658	0.2613694495570013	0.13061240949164443	0.19364695236775026	0.414371188583604	-390.07765261414727	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
304	0.1760343979026893	5321.767019946596	0.2612331143251449	0.1304001015724799	0.19328330725462373	0.4150834768477515	-390.0777468995287	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
64	0.17603057410785006	5322.7119885408865	0.2612326924206828	0.13039647515612945	0.19327663699600978	0.41509419542717796	-390.0778764813405	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
34	0.17600654259530485	5330.003444618429	0.2612184161003083	0.13036792495256033	0.19322675434176456	0.4151869046053668	-390.0788544977114	3289.6767717837247	equilibrium	2.85	output/dadi/Po_dfe.txt
